date,open,high,low,close,volume
2017-03-02 10:15:00,136.721,136.75,136.685,136.71,29785
2017-03-02 10:16:00,136.72,136.73,136.67,136.69,28888
2017-03-02 10:17:00,136.68,136.7,136.65,136.7,26989
2017-03-02 10:18:00,136.69,136.76,136.667,136.756,15258
2017-03-02 10:19:00,136.76,136.95,136.76,136.91,62314
2017-03-02 10:20:00,136.91,136.955,136.87,136.95,29293
2017-03-02 10:21:00,136.95,136.98,136.88,136.95,51595
2017-03-02 10:22:00,136.95,136.95,136.87,136.89,20932
2017-03-02 10:23:00,136.88,137.02,136.88,137.02,36124
2017-03-02 10:24:00,137.017,137.02,136.968,136.979,31721
2017-03-02 10:25:00,136.98,137.01,136.951,136.97,14175
2017-03-02 10:26:00,136.96,137.01,136.93,136.99,19093
2017-03-02 10:27:00,136.99,137.08,136.99,137.05,21275
2017-03-02 10:28:00,137.042,137.07,137.01,137.03,16065
2017-03-02 10:29:00,137.023,137.103,137.02,137.1,26808
2017-03-02 10:30:00,137.1,137.1,137.05,137.05,18496
2017-03-02 10:31:00,137.06,137.07,137.0,137.0,16188
2017-03-02 10:32:00,137.0,137.01,136.9,136.905,22894
2017-03-02 10:33:00,136.9,136.91,136.83,136.84,13708
2017-03-02 10:34:00,136.84,136.91,136.84,136.9,9583
2017-03-02 10:35:00,136.9,136.92,136.88,136.9,7553
2017-03-02 10:36:00,136.9,136.91,136.86,136.9,7604
2017-03-02 10:37:00,136.91,136.95,136.88,136.91,11466
2017-03-02 10:38:00,136.91,136.93,136.86,136.86,36561
2017-03-02 10:39:00,136.865,136.865,136.8,136.857,49114
2017-03-02 10:40:00,136.85,136.88,136.84,136.873,30841
2017-03-02 10:41:00,136.876,136.9,136.84,136.88,21546
2017-03-02 10:42:00,136.88,136.88,136.84,136.84,25361
2017-03-02 10:43:00,136.84,136.865,136.833,136.86,7649
2017-03-02 10:44:00,136.85,136.85,136.71,136.71,36596
2017-03-02 10:45:00,136.7,136.73,136.64,136.657,133590
2017-03-02 10:46:00,136.655,136.71,136.62,136.71,35587
2017-03-02 10:47:00,136.72,136.733,136.66,136.68,20727
2017-03-02 10:48:00,136.7,136.74,136.69,136.72,25761
2017-03-02 10:49:00,136.71,136.78,136.7,136.746,40619
2017-03-02 10:50:00,136.74,136.779,136.729,136.729,19289
2017-03-02 10:51:00,136.74,136.75,136.66,136.68,25728
2017-03-02 10:52:00,136.69,136.78,136.69,136.71,10270
2017-03-02 10:53:00,136.7,136.71,136.65,136.69,11700
2017-03-02 10:54:00,136.685,136.69,136.62,136.62,29419
2017-03-02 10:55:00,136.63,136.71,136.63,136.65,22456
2017-03-02 10:56:00,136.65,136.66,136.62,136.62,11890
2017-03-02 10:57:00,136.63,136.63,136.575,136.596,47627
2017-03-02 10:58:00,136.59,136.63,136.585,136.61,11086
2017-03-02 10:59:00,136.607,136.61,136.52,136.53,54514
2017-03-02 11:00:00,136.525,136.53,136.38,136.4,102607
2017-03-02 11:01:00,136.4,136.6,136.4,136.6,41116
2017-03-02 11:02:00,136.58,136.59,136.5,136.515,18170
2017-03-02 11:03:00,136.52,136.52,136.41,136.41,27115
2017-03-02 11:04:00,136.42,136.46,136.4,136.4,24982
2017-03-02 11:05:00,136.41,136.445,136.41,136.42,11731
2017-03-02 11:06:00,136.42,136.48,136.41,136.469,16434
2017-03-02 11:07:00,136.47,136.479,136.37,136.43,32536
2017-03-02 11:08:00,136.428,136.428,136.34,136.37,16536
2017-03-02 11:09:00,136.38,136.42,136.31,136.405,42784
2017-03-02 11:10:00,136.41,136.42,136.32,136.42,17932
2017-03-02 11:11:00,136.42,136.47,136.41,136.46,37356
2017-03-02 11:12:00,136.46,136.5,136.36,136.365,29072
2017-03-02 11:13:00,136.36,136.47,136.33,136.47,26214
2017-03-02 11:14:00,136.48,136.53,136.45,136.505,46910
2017-03-02 11:15:00,136.502,136.502,136.45,136.46,17158
2017-03-02 11:16:00,136.45,136.455,136.42,136.429,4309
2017-03-02 11:17:00,136.44,136.44,136.365,136.38,20496
2017-03-02 11:18:00,136.37,136.391,136.36,136.38,14491
2017-03-02 11:19:00,136.38,136.411,136.37,136.39,16918
2017-03-02 11:20:00,136.38,136.53,136.375,136.52,25885
2017-03-02 11:21:00,136.52,136.65,136.505,136.64,43810
2017-03-02 11:22:00,136.635,136.706,136.62,136.69,41851
2017-03-02 11:23:00,136.69,136.71,136.57,136.6,54656
2017-03-02 11:24:00,136.61,136.7,136.6,136.7,26528
2017-03-02 11:25:00,136.71,136.805,136.695,136.79,40602
2017-03-02 11:26:00,136.8,136.85,136.77,136.82,33669
2017-03-02 11:27:00,136.81,136.89,136.79,136.846,28664
2017-03-02 11:28:00,136.85,136.85,136.82,136.847,19078
2017-03-02 11:29:00,136.845,136.85,136.74,136.76,29533
2017-03-02 11:30:00,136.76,136.8,136.73,136.79,9956
2017-03-02 11:31:00,136.79,136.84,136.756,136.81,14670
2017-03-02 11:32:00,136.809,136.809,136.61,136.655,48570
2017-03-02 11:33:00,136.65,136.71,136.59,136.591,19538
2017-03-02 11:34:00,136.59,136.59,136.52,136.57,30265
2017-03-02 11:35:00,136.56,136.58,136.53,136.536,18152
2017-03-02 11:36:00,136.557,136.58,136.53,136.57,14885
2017-03-02 11:37:00,136.56,136.565,136.525,136.54,24920
2017-03-02 11:38:00,136.54,136.56,136.48,136.535,31816
2017-03-02 11:39:00,136.54,136.55,136.51,136.53,8356
2017-03-02 11:40:00,136.53,136.577,136.525,136.56,30096
2017-03-02 11:41:00,136.555,136.58,136.555,136.57,14145
2017-03-02 11:42:00,136.58,136.58,136.535,136.535,12542
2017-03-02 11:43:00,136.54,136.57,136.535,136.568,5290
2017-03-02 11:44:00,136.56,136.58,136.52,136.565,19616
2017-03-02 11:45:00,136.575,136.622,136.555,136.61,29788
2017-03-02 11:46:00,136.61,136.69,136.61,136.65,17985
2017-03-02 11:47:00,136.64,136.67,136.59,136.667,14932
2017-03-02 11:48:00,136.69,136.75,136.69,136.74,30702
2017-03-02 11:49:00,136.74,136.76,136.72,136.74,22492
2017-03-02 11:50:00,136.75,136.85,136.75,136.814,58813
2017-03-02 11:51:00,136.811,136.833,136.8,136.805,14571
2017-03-02 11:52:00,136.805,136.805,136.74,136.76,15871
2017-03-02 11:53:00,136.76,136.76,136.67,136.67,17190
2017-03-02 11:54:00,136.68,136.75,136.66,136.72,35192
2017-03-02 11:55:00,136.71,136.74,136.66,136.71,15408
2017-03-02 11:56:00,136.7,136.77,136.7,136.77,11569
2017-03-02 11:57:00,136.76,136.8,136.76,136.77,8750
2017-03-02 11:58:00,136.77,136.82,136.75,136.79,16681
2017-03-02 11:59:00,136.79,136.93,136.78,136.91,55848
2017-03-02 12:00:00,136.92,136.94,136.88,136.94,43749
2017-03-02 12:01:00,136.94,136.94,136.9,136.925,12664
2017-03-02 12:02:00,136.92,136.92,136.8,136.837,19003
2017-03-02 12:03:00,136.84,136.88,136.84,136.86,7603
2017-03-02 12:04:00,136.855,136.88,136.84,136.85,13583
2017-03-02 12:05:00,136.84,136.91,136.83,136.91,23157
2017-03-02 12:06:00,136.91,136.95,136.9,136.95,19429
2017-03-02 12:07:00,136.95,136.95,136.905,136.91,18777
2017-03-02 12:08:00,136.91,136.924,136.9,136.91,10094
2017-03-02 12:09:00,136.9,136.9,136.86,136.86,10270
2017-03-02 12:10:00,136.87,136.87,136.8,136.83,17065
2017-03-02 12:11:00,136.837,136.88,136.825,136.85,18417
2017-03-02 12:12:00,136.86,136.875,136.833,136.833,10544
2017-03-02 12:13:00,136.835,136.845,136.821,136.84,12016
2017-03-02 12:14:00,136.83,136.84,136.8,136.8,15379
2017-03-02 12:15:00,136.8,136.84,136.76,136.84,28136
2017-03-02 12:16:00,136.825,136.83,136.79,136.82,7644
2017-03-02 12:17:00,136.815,136.815,136.765,136.77,17064
2017-03-02 12:18:00,136.765,136.79,136.76,136.775,4457
2017-03-02 12:19:00,136.775,136.779,136.7,136.716,9562
2017-03-02 12:20:00,136.71,136.719,136.68,136.68,13877
2017-03-02 12:21:00,136.67,136.69,136.655,136.672,9279
2017-03-02 12:22:00,136.675,136.68,136.65,136.665,7311
2017-03-02 12:23:00,136.67,136.69,136.61,136.621,26094
2017-03-02 12:24:00,136.63,136.64,136.61,136.63,18344
2017-03-02 12:25:00,136.633,136.649,136.587,136.59,18319
2017-03-02 12:26:00,136.599,136.68,136.597,136.66,18610
2017-03-02 12:27:00,136.664,136.69,136.655,136.67,9498
2017-03-02 12:28:00,136.67,136.68,136.655,136.655,6370
2017-03-02 12:29:00,136.655,136.67,136.64,136.64,9793
2017-03-02 12:30:00,136.634,136.66,136.62,136.66,7887
2017-03-02 12:31:00,136.67,136.705,136.67,136.705,17378
2017-03-02 12:32:00,136.7,136.71,136.68,136.71,14698
2017-03-02 12:33:00,136.7,136.73,136.69,136.7,10510
2017-03-02 12:34:00,136.69,136.702,136.66,136.665,5213
2017-03-02 12:35:00,136.675,136.693,136.66,136.67,5052
2017-03-02 12:36:00,136.67,136.7,136.67,136.69,4712
2017-03-02 12:37:00,136.69,136.691,136.68,136.68,3831
2017-03-02 12:38:00,136.69,136.72,136.69,136.71,7685
2017-03-02 12:39:00,136.71,136.78,136.695,136.77,15882
2017-03-02 12:40:00,136.75,136.79,136.73,136.735,30286
2017-03-02 12:41:00,136.73,136.74,136.7,136.7,10134
2017-03-02 12:42:00,136.68,136.7,136.66,136.7,5958
2017-03-02 12:43:00,136.693,136.705,136.675,136.679,6819
2017-03-02 12:44:00,136.687,136.7,136.67,136.7,7133
2017-03-02 12:45:00,136.7,136.72,136.65,136.66,19856
2017-03-02 12:46:00,136.66,136.661,136.6,136.62,20330
2017-03-02 12:47:00,136.63,136.65,136.59,136.65,21022
2017-03-02 12:48:00,136.66,136.66,136.62,136.63,8808
2017-03-02 12:49:00,136.62,136.64,136.605,136.61,8226
2017-03-02 12:50:00,136.605,136.63,136.605,136.62,10088
2017-03-02 12:51:00,136.63,136.65,136.625,136.65,6617
2017-03-02 12:52:00,136.65,136.67,136.645,136.659,6943
2017-03-02 12:53:00,136.66,136.74,136.66,136.738,7195
2017-03-02 12:54:00,136.75,136.82,136.745,136.802,26574
2017-03-02 12:55:00,136.806,136.81,136.8,136.8,6133
2017-03-02 12:56:00,136.8,136.8,136.74,136.74,7350
2017-03-02 12:57:00,136.75,136.751,136.732,136.75,3352
2017-03-02 12:58:00,136.74,136.74,136.72,136.73,2081
2017-03-02 12:59:00,136.72,136.74,136.72,136.72,2719
2017-03-02 13:00:00,136.73,136.765,136.72,136.72,8786
2017-03-02 13:01:00,136.72,136.72,136.68,136.69,8246
2017-03-02 13:02:00,136.69,136.72,136.69,136.72,3784
2017-03-02 13:03:00,136.72,136.72,136.7,136.71,4766
2017-03-02 13:04:00,136.7,136.72,136.698,136.71,4525
2017-03-02 13:05:00,136.7,136.7,136.66,136.69,11816
2017-03-02 13:06:00,136.685,136.689,136.64,136.66,9526
2017-03-02 13:07:00,136.66,136.661,136.61,136.61,6784
2017-03-02 13:08:00,136.6,136.609,136.6,136.609,12350
2017-03-02 13:09:00,136.603,136.63,136.603,136.62,15386
2017-03-02 13:10:00,136.62,136.62,136.595,136.615,5975
2017-03-02 13:11:00,136.62,136.624,136.6,136.609,7660
2017-03-02 13:12:00,136.61,136.66,136.6,136.642,26844
2017-03-02 13:13:00,136.64,136.68,136.64,136.68,5182
2017-03-02 13:14:00,136.677,136.68,136.66,136.68,8589
2017-03-02 13:15:00,136.68,136.69,136.67,136.67,4808
2017-03-02 13:16:00,136.68,136.68,136.65,136.65,5593
2017-03-02 13:17:00,136.65,136.66,136.621,136.621,4165
2017-03-02 13:18:00,136.626,136.626,136.6,136.61,6669
2017-03-02 13:19:00,136.6,136.63,136.6,136.62,13753
2017-03-02 13:20:00,136.63,136.63,136.61,136.624,10843
2017-03-02 13:21:00,136.62,136.67,136.62,136.67,5870
2017-03-02 13:22:00,136.664,136.69,136.66,136.69,4700
2017-03-02 13:23:00,136.69,136.69,136.675,136.69,4236
2017-03-02 13:24:00,136.68,136.7,136.677,136.7,6994
2017-03-02 13:25:00,136.705,136.81,136.705,136.8,72400
2017-03-02 13:26:00,136.8,136.8,136.76,136.783,6491
2017-03-02 13:27:00,136.78,136.83,136.78,136.82,19247
2017-03-02 13:28:00,136.82,136.85,136.82,136.822,11404
2017-03-02 13:29:00,136.84,136.885,136.84,136.87,25211
2017-03-02 13:30:00,136.86,136.87,136.85,136.85,10932
2017-03-02 13:31:00,136.86,136.87,136.82,136.85,11400
2017-03-02 13:32:00,136.84,136.84,136.79,136.8,7658
2017-03-02 13:33:00,136.789,136.81,136.789,136.81,8006
2017-03-02 13:34:00,136.82,136.83,136.805,136.83,6792
2017-03-02 13:35:00,136.825,136.88,136.825,136.86,11028
2017-03-02 13:36:00,136.85,136.85,136.81,136.81,4225
2017-03-02 13:37:00,136.805,136.805,136.78,136.79,8301
2017-03-02 13:38:00,136.79,136.8,136.78,136.785,4875
2017-03-02 13:39:00,136.78,136.79,136.751,136.775,7966
2017-03-02 13:40:00,136.78,136.82,136.78,136.81,5058
2017-03-02 13:41:00,136.81,136.817,136.785,136.79,2990
2017-03-02 13:42:00,136.799,136.81,136.785,136.805,3148
2017-03-02 13:43:00,136.81,136.82,136.81,136.815,1631
2017-03-02 13:44:00,136.81,136.84,136.8,136.84,4281
2017-03-02 13:45:00,136.84,136.85,136.82,136.84,11990
2017-03-02 13:46:00,136.84,136.86,136.83,136.85,4665
2017-03-02 13:47:00,136.845,136.86,136.84,136.84,5475
2017-03-02 13:48:00,136.84,136.84,136.82,136.83,3545
2017-03-02 13:49:00,136.83,136.85,136.82,136.85,7286
2017-03-02 13:50:00,136.85,136.86,136.84,136.86,6899
2017-03-02 13:51:00,136.86,136.88,136.846,136.87,9504
2017-03-02 13:52:00,136.87,136.87,136.79,136.791,21450
2017-03-02 13:53:00,136.8,136.807,136.786,136.8,9975
2017-03-02 13:54:00,136.807,136.85,136.8,136.83,11018
2017-03-02 13:55:00,136.83,136.831,136.78,136.82,18014
2017-03-02 13:56:00,136.83,136.83,136.807,136.81,6658
2017-03-02 13:57:00,136.81,136.83,136.8,136.8,10519
2017-03-02 13:58:00,136.8,136.8,136.75,136.759,5369
2017-03-02 13:59:00,136.76,136.76,136.72,136.74,10453
2017-03-02 14:00:00,136.74,136.745,136.71,136.71,7229
2017-03-02 14:01:00,136.72,136.745,136.72,136.733,8786
2017-03-02 14:02:00,136.74,136.753,136.73,136.73,7830
2017-03-02 14:03:00,136.73,136.74,136.71,136.71,4965
2017-03-02 14:04:00,136.71,136.8,136.7,136.78,27487
2017-03-02 14:05:00,136.78,136.8,136.76,136.76,7666
2017-03-02 14:06:00,136.76,136.8,136.76,136.78,8169
2017-03-02 14:07:00,136.785,136.796,136.76,136.76,8825
2017-03-02 14:08:00,136.77,136.79,136.74,136.74,11710
2017-03-02 14:09:00,136.74,136.74,136.66,136.665,19137
2017-03-02 14:10:00,136.67,136.69,136.66,136.68,25664
2017-03-02 14:11:00,136.685,136.72,136.68,136.7,9672
2017-03-02 14:12:00,136.7,136.725,136.7,136.71,4500
2017-03-02 14:13:00,136.71,136.72,136.68,136.72,4875
2017-03-02 14:14:00,136.72,136.736,136.72,136.72,7099
2017-03-02 14:15:00,136.71,136.72,136.68,136.7,16771
2017-03-02 14:16:00,136.7,136.72,136.7,136.705,6781
2017-03-02 14:17:00,136.7,136.706,136.69,136.69,10227
2017-03-02 14:18:00,136.7,136.73,136.69,136.704,15981
2017-03-02 14:19:00,136.7,136.74,136.68,136.7,15456
2017-03-02 14:20:00,136.7,136.71,136.68,136.69,19973
2017-03-02 14:21:00,136.68,136.745,136.68,136.735,13456
2017-03-02 14:22:00,136.74,136.74,136.7,136.705,7800
2017-03-02 14:23:00,136.7,136.745,136.7,136.745,15495
2017-03-02 14:24:00,136.75,136.75,136.725,136.73,7177
2017-03-02 14:25:00,136.735,136.75,136.72,136.74,10407
2017-03-02 14:26:00,136.73,136.785,136.73,136.765,17506
2017-03-02 14:27:00,136.77,136.84,136.76,136.83,15615
2017-03-02 14:28:00,136.83,136.88,136.82,136.85,10199
2017-03-02 14:29:00,136.85,136.88,136.85,136.88,5815
2017-03-02 14:30:00,136.87,136.88,136.83,136.86,12970
2017-03-02 14:31:00,136.86,136.86,136.82,136.83,6921
2017-03-02 14:32:00,136.839,136.85,136.8,136.8,11266
2017-03-02 14:33:00,136.797,136.85,136.79,136.85,13351
2017-03-02 14:34:00,136.85,136.95,136.85,136.93,28290
2017-03-02 14:35:00,136.92,136.93,136.88,136.88,21882
2017-03-02 14:36:00,136.88,136.9,136.842,136.87,15516
2017-03-02 14:37:00,136.88,136.891,136.843,136.85,11180
2017-03-02 14:38:00,136.85,136.85,136.82,136.84,7900
2017-03-02 14:39:00,136.848,136.86,136.827,136.86,8780
2017-03-02 14:40:00,136.86,136.88,136.85,136.86,11045
2017-03-02 14:41:00,136.853,136.86,136.83,136.86,18161
2017-03-02 14:42:00,136.86,136.87,136.84,136.85,11847
2017-03-02 14:43:00,136.85,136.85,136.83,136.85,6834
2017-03-02 14:44:00,136.86,136.87,136.85,136.865,4974
2017-03-02 14:45:00,136.86,136.87,136.83,136.83,8056
2017-03-02 14:46:00,136.83,136.85,136.82,136.85,11975
2017-03-02 14:47:00,136.86,136.87,136.83,136.835,14952
2017-03-02 14:48:00,136.83,136.835,136.8,136.803,8282
2017-03-02 14:49:00,136.8,136.825,136.79,136.82,15406
2017-03-02 14:50:00,136.825,136.825,136.79,136.79,4485
2017-03-02 14:51:00,136.79,136.79,136.73,136.73,12715
2017-03-02 14:52:00,136.735,136.76,136.73,136.75,10833
2017-03-02 14:53:00,136.759,136.759,136.72,136.72,9200
2017-03-02 14:54:00,136.725,136.75,136.725,136.75,4906
2017-03-02 14:55:00,136.74,136.75,136.71,136.73,5957
2017-03-02 14:56:00,136.72,136.76,136.72,136.755,10836
2017-03-02 14:57:00,136.76,136.76,136.74,136.745,5580
2017-03-02 14:58:00,136.75,136.79,136.74,136.785,20246
2017-03-02 14:59:00,136.79,136.83,136.79,136.82,7184
2017-03-02 15:00:00,136.81,136.82,136.78,136.78,9550
2017-03-02 15:01:00,136.78,136.78,136.71,136.73,12916
2017-03-02 15:02:00,136.735,136.79,136.73,136.79,9323
2017-03-02 15:03:00,136.79,136.81,136.79,136.81,7703
2017-03-02 15:04:00,136.8,136.809,136.76,136.77,18719
2017-03-02 15:05:00,136.77,136.77,136.71,136.72,14772
2017-03-02 15:06:00,136.72,136.74,136.71,136.73,14502
2017-03-02 15:07:00,136.73,136.79,136.73,136.79,6891
2017-03-02 15:08:00,136.785,136.8,136.785,136.79,12922
2017-03-02 15:09:00,136.79,136.8,136.78,136.79,15688
2017-03-02 15:10:00,136.79,136.79,136.75,136.77,12012
2017-03-02 15:11:00,136.77,136.78,136.75,136.75,8541
2017-03-02 15:12:00,136.75,136.76,136.695,136.72,24844
2017-03-02 15:13:00,136.72,136.75,136.72,136.75,8107
2017-03-02 15:14:00,136.74,136.75,136.73,136.73,8143
2017-03-02 15:15:00,136.72,136.72,136.64,136.67,33751
2017-03-02 15:16:00,136.68,136.68,136.55,136.56,43658
2017-03-02 15:17:00,136.57,136.615,136.53,136.57,22855
2017-03-02 15:18:00,136.57,136.6,136.56,136.59,16239
2017-03-02 15:19:00,136.59,136.599,136.55,136.57,14118
2017-03-02 15:20:00,136.58,136.61,136.54,136.59,18927
2017-03-02 15:21:00,136.58,136.602,136.568,136.58,10980
2017-03-02 15:22:00,136.595,136.6,136.55,136.6,18049
2017-03-02 15:23:00,136.595,136.6,136.55,136.55,16202
2017-03-02 15:24:00,136.545,136.55,136.5,136.52,20776
2017-03-02 15:25:00,136.51,136.56,136.51,136.52,21811
2017-03-02 15:26:00,136.53,136.56,136.52,136.55,13262
2017-03-02 15:27:00,136.55,136.6,136.54,136.59,8266
2017-03-02 15:28:00,136.59,136.68,136.59,136.665,33568
2017-03-02 15:29:00,136.665,136.73,136.66,136.7,36494
2017-03-02 15:30:00,136.71,136.71,136.68,136.68,14825
2017-03-02 15:31:00,136.69,136.703,136.64,136.64,19055
2017-03-02 15:32:00,136.64,136.695,136.64,136.69,6454
2017-03-02 15:33:00,136.695,136.74,136.69,136.69,28705
2017-03-02 15:34:00,136.69,136.69,136.66,136.685,13839
2017-03-02 15:35:00,136.69,136.73,136.66,136.73,15723
2017-03-02 15:36:00,136.73,136.74,136.71,136.71,13668
2017-03-02 15:37:00,136.71,136.745,136.71,136.73,19678
2017-03-02 15:38:00,136.74,136.83,136.73,136.81,60408
2017-03-02 15:39:00,136.81,136.84,136.79,136.79,77862
2017-03-02 15:40:00,136.8,136.81,136.72,136.72,33205
2017-03-02 15:41:00,136.73,136.74,136.71,136.71,20630
2017-03-02 15:42:00,136.71,136.72,136.67,136.67,17623
2017-03-02 15:43:00,136.665,136.665,136.551,136.551,36217
2017-03-02 15:44:00,136.55,136.57,136.51,136.57,30628
2017-03-02 15:45:00,136.58,136.63,136.57,136.591,51078
2017-03-02 15:46:00,136.581,136.6,136.54,136.58,27852
2017-03-02 15:47:00,136.58,136.61,136.55,136.568,20268
2017-03-02 15:48:00,136.56,136.594,136.55,136.56,16625
2017-03-02 15:49:00,136.56,136.6,136.52,136.56,36854
2017-03-02 15:50:00,136.577,136.62,136.56,136.59,52298
2017-03-02 15:51:00,136.59,136.6,136.54,136.595,51860
2017-03-02 15:52:00,136.6,136.72,136.6,136.7,103933
2017-03-02 15:53:00,136.68,136.72,136.66,136.705,35504
2017-03-02 15:54:00,136.7,136.76,136.7,136.76,52285
2017-03-02 15:55:00,136.745,136.78,136.72,136.765,56867
2017-03-02 15:56:00,136.76,136.811,136.75,136.79,77125
2017-03-02 15:57:00,136.79,136.79,136.71,136.73,66680
2017-03-02 15:58:00,136.75,136.75,136.675,136.69,49631
2017-03-02 15:59:00,136.68,136.81,136.66,136.76,1188794
2017-03-02 16:00:00,136.76,136.76,136.76,136.76,100
2017-03-02 16:14:00,136.76,136.76,136.76,136.76,0
2017-03-02 16:29:00,136.76,136.76,136.76,136.76,0
2017-03-03 09:30:00,136.63,136.65,136.36,136.36,213221
2017-03-03 09:31:00,136.38,136.61,136.32,136.32,55120
2017-03-03 09:32:00,136.31,136.46,136.25,136.36,70232
2017-03-03 09:33:00,136.351,136.405,136.29,136.375,80986
2017-03-03 09:34:00,136.38,136.56,136.375,136.43,40480
2017-03-03 09:35:00,136.42,136.49,136.38,136.46,31045
2017-03-03 09:36:00,136.47,136.8,136.47,136.73,78234
2017-03-03 09:37:00,136.72,136.78,136.64,136.65,33455
2017-03-03 09:38:00,136.645,136.645,136.46,136.48,33026
2017-03-03 09:39:00,136.471,136.49,136.41,136.431,39408
2017-03-03 09:40:00,136.45,136.62,136.443,136.609,25314
2017-03-03 09:41:00,136.59,136.735,136.56,136.632,26289
2017-03-03 09:42:00,136.65,136.89,136.63,136.865,67165
2017-03-03 09:43:00,136.874,136.88,136.74,136.77,21121
2017-03-03 09:44:00,136.761,136.761,136.68,136.73,19313
2017-03-03 09:45:00,136.76,136.78,136.59,136.59,43984
2017-03-03 09:46:00,136.59,136.67,136.55,136.62,30095
2017-03-03 09:47:00,136.629,136.66,136.57,136.64,20500
2017-03-03 09:48:00,136.66,136.68,136.57,136.606,17824
2017-03-03 09:49:00,136.62,136.68,136.57,136.68,14609
2017-03-03 09:50:00,136.68,136.73,136.65,136.68,14903
2017-03-03 09:51:00,136.69,136.72,136.66,136.67,18726
2017-03-03 09:52:00,136.69,136.69,136.61,136.63,40335
2017-03-03 09:53:00,136.65,136.66,136.57,136.58,26766
2017-03-03 09:54:00,136.578,136.71,136.578,136.68,31356
2017-03-03 09:55:00,136.68,136.77,136.66,136.71,28541
2017-03-03 09:56:00,136.71,136.76,136.67,136.68,25728
2017-03-03 09:57:00,136.67,136.698,136.602,136.678,9156
2017-03-03 09:58:00,136.66,136.674,136.645,136.65,10813
